31730,27444.652,142
31730,26444.812,141
31730,28216.088,142
31730,27714.388,142
31730,26451.824,142
31730,27455.236,140
31730,26708.508,142
31730,27214.436,142
31730,26848.04,143
31730,27806.388,143
31730,27171.852,141
31730,27418.5,142
31730,26925.992,143
31730,27800.068,143
31730,27409.132,142
31730,28263.4,143
31730,28418.492,142
31730,27674.324,142
31730,27152.032,142
31730,27144.728,143
31730,27665.812,142
31730,27543.556,142
31730,27412.368,142
31730,27314.764,140
31730,27575.096,142
31730,28235.572,141
31730,28744.212,142
31730,28601.86,142
31730,28358.064,142
31730,27955.02,142
31730,28275.624,142
31730,28206.492,139
31730,27727.16,142
31730,27234.544,142
31730,27449.456,142
31730,28069.052,142
31730,27548.62,142
31730,27188.804,143
31730,26424.704,142
31730,26429.24,141
31730,27440.34,142
31730,27075.056,141
31730,26932.076,141
31730,25894.204,142
31730,27027.82,141
31730,28048.216,142
31730,27549.168,142
31730,26941.072,141
31730,26923.816,142
31730,27574.532,142
31730,28593.68,142
31730,27601.48,140
31730,27364.152,142
31730,27478.132,142
31730,28115.556,142
31730,28251.348,142
31730,27121.932,141
31730,26995.488,142
31730,26315.268,140
31730,26448.552,142
31730,26698.968,141
31730,27336.916,142
31730,27848.764,142
31730,27722.688,142
31730,28242.724,143
31730,27245.336,141
31730,26845.344,142
31730,25338.652,140
31730,25715.752,141
31730,25316.464,142
31730,25553.84,142
31730,26823.584,141
31730,27202.768,142
31730,28210.116,142
31730,27586.948,142
31730,28071.872,142
31730,28320.776,142
31730,28057.072,142
31730,27555.592,143
31730,27198.096,143
31730,27799.744,142
31730,28048.844,142
31730,26789.076,142
31730,27415.604,142
31730,27009.344,142
31730,27680.592,142
31730,26967.392,142
31730,27448.096,140
31730,27061.804,142
31730,26844.692,143
31730,26187.0,142
31730,24045.084,142
31730,25303.892,142
31730,25896.264,143
31730,26918.488,142
31730,27912.524,142
31730,26560.856,143
31730,26042.224,142
31730,26177.484,142
31730,26288.652,142
31730,26544.116,142
31730,25801.0,142
31730,26060.264,140
31730,27298.544,142
31730,27018.044,142
31730,26060.436,142
31730,25445.844,142
31730,25686.476,141
31730,27320.86,142
31730,27544.26,141
31730,27439.932,142
31730,27927.44,142
31730,28199.484,141
31730,28207.984,141
31730,27445.66,142
31730,26052.112,142
31730,26153.088,143
31730,27386.676,142
31730,27147.392,142
31730,27401.068,142
31730,27537.48,142
31730,27159.096,142
31730,27514.928,142
31730,28377.492,142
31730,28028.82,142
31730,27262.684,143
31730,26516.016,141
31730,26410.58,141
31730,27533.352,142
31730,28024.376,141
31730,29303.736,142
31730,28190.148,142
31730,28334.768,142
31730,27700.84,143
31730,27719.664,142
31730,27588.82,141
31730,27190.236,142
31730,27925.636,143
31730,27810.14,142
31730,27050.728,140
31730,26946.44,141
31730,26547.404,143
31730,27269.532,143
31730,26804.456,143
31730,26773.416,143
31730,27280.356,142
31730,27438.032,142
31730,27692.964,141
31730,27469.832,142
31730,27936.856,141
31730,28202.896,142
31730,28825.032,141
31730,29083.612,142
31730,28179.204,142
31730,28709.72,142
31730,28811.104,142
31730,27326.4,142
31730,27112.056,143
31730,27605.324,142
31730,27078.164,142
31730,27216.132,141
31730,27839.92,142
31730,28442.84,142
31730,29308.556,143
31730,28574.2,143
31730,27831.172,142
31730,26950.684,141
31730,26944.844,141
31730,27444.476,142
31730,27337.772,141
31730,27325.52,142
31730,28219.348,141
31730,27595.368,143
31730,27075.804,142
31730,28099.412,142
31730,28483.712,142
31730,28339.988,142
31730,27581.68,143
31730,28089.052,142
31730,27730.636,142
31730,28360.1,143
31730,28744.008,142
31730,27083.796,142
31730,26841.092,143
31730,26933.196,141
31730,26445.152,141
31730,27684.552,141
31730,27577.44,142
31730,26705.9,142
31730,26936.3,142
31730,27071.64,142
31730,28579.552,142
31730,28429.332,142
31730,28676.304,142
31730,28560.728,143
31730,28207.08,141
31730,27573.524,142
31730,27569.892,143
31730,28056.548,143
31730,26450.508,140
31730,27180.044,142
31730,26406.62,141
31730,28028.28,141
31730,27529.432,141
31730,27924.596,142
31730,27427.436,142
31730,27576.328,142
31730,27224.952,142
31730,27079.484,142
31730,27588.844,142
31730,27187.76,142
31730,28067.672,142
31730,27953.272,142
31730,27555.712,141
31730,27171.18,141
31730,26065.228,141
31730,26422.564,142
31730,25921.52,142
31730,26540.076,140
31730,26523.416,140
31730,27159.224,141
31730,27307.38,141
31730,27444.128,142
31730,28439.44,142
31730,27201.912,143
31730,26948.62,140
31730,27054.008,141
31730,28304.396,142
31730,27539.5,140
31730,27429.34,143
31730,27143.512,141
31730,27304.056,142
31730,25927.94,141
31730,27171.28,142
31730,27924.844,142
31730,27289.896,142
31730,26527.588,141
31730,26680.324,142
31730,26411.164,141
31730,26144.208,143
31730,26666.012,142
31730,27182.804,141
31730,26034.068,142
31730,26656.668,142
31730,27034.032,141
31730,26064.304,142
31730,26802.32,143
31730,27317.904,142
31730,27698.804,141
31730,27692.492,142
31730,28327.504,143
31730,28501.752,143
31730,28985.264,142
31730,28490.628,142
31730,29130.612,142
31730,28850.644,141
31730,27600.196,141
31730,27597.996,142
31730,26720.54,141
31730,26825.388,142
31730,27488.252,141
31730,26843.996,141
31730,27080.668,142
31730,28322.06,142
31730,26930.464,142
31730,28289.952,143
31730,28586.916,142
31730,27974.868,142
31730,28584.856,142
31730,27713.376,142
31730,28338.036,142
31730,28328.196,143
31730,27313.78,142
31730,27047.196,143
31730,27570.872,142
31730,28323.62,142
31730,27698.412,140
31730,27690.808,141
31730,26928.116,141
31730,26574.02,142
31730,27081.536,143
31730,27184.708,142
31730,28280.68,143
31730,29789.088,143
31730,29063.26,143
31730,28568.468,141
31730,28720.868,143
31730,28604.568,143
31730,28193.916,142
31730,27461.128,143
31730,28328.912,143
31730,27816.648,140
31730,27600.212,142
31730,26718.796,141
31730,27061.936,141
31730,27560.132,142
31730,28864.248,141
31730,28889.128,143
31730,28120.944,142
31730,27984.24,142
31730,28230.484,143
31730,27829.596,141
31730,27451.324,142
31730,26453.484,141
31730,26835.768,143
31730,27182.568,143
31730,25793.28,141
31730,26300.472,142
31730,25819.468,142
31730,26908.296,142
31730,26658.364,141
31730,25561.924,141
31730,25923.972,141
31730,26561.664,141
31730,27437.436,142
31730,26786.9,142
31730,27535.668,142
31730,27295.604,141
31730,27648.056,141
31730,28426.404,142
31730,27925.028,142
31730,27939.652,141
31730,26928.46,142
31730,26667.448,141
31730,27528.996,141
31730,27550.736,142
31730,26428.072,141
31730,26289.62,142
31730,27163.16,140
31730,27448.484,142
31730,27702.912,142
31730,28865.504,142
31730,28555.856,140
31730,28069.864,142
31730,27814.288,143
31730,28290.06,142
31730,27278.944,143
31730,28405.9,143
31730,27682.584,142
31730,27319.036,142
31730,27663.592,140
31730,26883.596,142
31730,25991.532,141
31730,25397.3,141
31730,25174.976,142
31730,27040.74,142
31730,26283.616,142
31730,25677.584,142
31730,26384.088,142
31730,27752.288,141
31730,27649.776,142
31730,27684.9,142
31730,28411.172,142
31730,27008.94,142
31730,26509.1,142
31730,26890.232,142
31730,27379.272,142
31730,27277.912,142
31730,27312.244,142
31730,27821.988,142
31730,29689.136,141
31730,28683.308,142
31730,27906.108,142
31730,27544.924,141
31730,27507.172,141
31730,26900.428,142
31730,26393.22,141
31730,26525.78,142
31730,27301.272,142
31730,27548.352,142
31730,26910.3,142
31730,26413.152,142
31730,26779.556,141
31730,27395.864,142
31730,27782.364,141
31730,26909.132,142
31730,27792.856,142
31730,27799.888,142
31730,27319.916,143
31730,27714.36,142
31730,27687.364,141
31730,29060.736,143
31730,27943.832,143
31730,27194.44,143
31730,26848.616,141
31730,28230.28,142
31730,28360.676,143
31730,28383.572,141
31730,27239.784,142
31730,26475.22,142
31730,27096.28,142
31730,27086.076,140
31730,27098.248,142
31730,28073.072,141
31730,28451.14,143
31730,27433.124,141
31730,27807.04,141
31730,27965.112,142
31730,27571.472,143
31730,27196.104,142
31730,27468.58,142
31730,26945.288,142
31730,27033.844,141
31730,27029.708,141
31730,26561.084,141
31730,26669.756,143
31730,26158.756,142
31730,27075.516,142
31730,26189.996,142
31730,27187.54,142
31730,27656.372,142
31730,27184.056,141
31730,28174.96,141
31730,27963.156,142
31730,29340.82,142
31730,27319.328,142
31730,27333.632,142
31730,26696.936,141
31730,28161.48,142
31730,28437.084,142
31730,27701.296,140
31730,27201.348,142
31730,28459.296,142
31730,28087.476,141
31730,27664.456,141
31730,27790.784,143
31730,27793.4,141
31730,27015.524,143
31730,26141.96,142
31730,26997.952,142
31730,26770.796,142
31730,26383.916,142
31730,26648.644,140
31730,26476.76,142
31730,26863.168,140
31730,25608.696,141
31730,25490.352,141
31730,24628.364,140
31730,25609.512,143
31730,26772.068,141
31730,26918.148,142
31730,27664.564,141
31730,28039.468,143
31730,27940.348,142
31730,27317.828,142
31730,26787.772,142
31730,28036.276,141
31730,28076.088,140
31730,28234.276,142
31730,27862.88,143
31730,27338.828,142
31730,27210.796,142
31730,27851.08,142
31730,27921.072,142
31730,27162.62,142
31730,25743.832,141
31730,25524.384,142
31730,26793.876,142
31730,25943.696,142
31730,27594.444,143
31730,27966.78,142
31730,28091.948,142
31730,27568.184,142
31730,26185.3,142
31730,26802.112,142
31730,27548.652,143
31730,27795.1,143
31730,27894.828,142
31730,27518.984,142
31730,27379.168,142
31730,26023.616,142
31730,27035.716,143
31730,27540.624,142
31730,27552.048,143
31730,26936.6,143
31730,28028.228,143
31730,27926.9,141
31730,27211.504,141
31730,26050.816,142
31730,25290.068,142
31730,26055.7,139
31730,26718.544,142
31730,27975.184,142
31730,27817.564,142
31730,28213.824,142
31730,27216.096,141
31730,27687.372,140
31730,26922.044,142
31730,26821.268,142
31730,27842.9,142
31730,28202.964,142
31730,27953.968,140
31730,27933.024,141
31730,25404.66,142
31730,25060.136,141
31730,26170.168,142
31730,27417.392,143
31730,27557.144,141
31730,28067.06,142
31730,27832.524,142
31730,27578.444,141
31730,27071.724,141
31730,26819.952,141
31730,25550.192,143
31730,26305.084,142
31730,25799.344,142
31730,25794.76,142
31730,26327.22,142
31730,26673.904,142
31730,26473.936,142
31730,26966.568,143
31730,26585.464,141
31730,27333.596,142
31730,27962.68,142
31730,27719.392,143
31730,27455.616,142
31730,26315.532,142
31730,26965.192,142
31730,27692.696,142
31730,26671.74,142
31730,27653.356,143
31730,27660.76,142
31730,27677.892,142
31730,26662.044,141
31730,26043.764,142
31730,24796.716,142
31730,24781.264,142
31730,25271.136,142
31730,25769.672,140
31730,26804.24,142
31730,26161.34,143
31730,27324.672,142
31730,27842.044,142
31730,28984.236,142
31730,27489.192,142
31730,28374.248,141
31730,27722.732,142
31730,28315.472,141
31730,27362.46,141
31730,27388.276,143
31730,26232.384,140
31730,26587.104,142
31730,26953.984,141
31730,27820.852,142
31730,27790.736,143
31730,28078.328,142
31730,27331.504,142
31730,26841.604,142
31730,26722.524,141
31730,26722.604,141
31730,28107.968,142
31730,28467.256,142
31730,27595.704,141
31730,27979.968,143
31730,27993.948,143
31730,27222.868,142
31730,26472.312,142
31730,25950.376,142
31730,27221.112,142
31730,26585.188,142
31730,27333.068,142
31730,26955.548,142
31730,26431.164,142
31730,25913.024,141
31730,26932.344,141
31730,27039.452,142
31730,27686.032,143
31730,27878.328,142
31730,27456.216,141
31730,27442.24,142
31730,27552.532,142
31730,27183.4,143
31730,27295.476,143
31730,27914.432,142
31730,26939.576,142
31730,25817.528,142
31730,25944.664,143
31730,26711.232,142
31730,27791.884,142
31730,26763.512,140
31730,26438.608,143
31730,26197.94,142
31730,25916.524,141
31730,26779.352,142
31730,27522.976,141
31730,26541.0,142
31730,26669.756,143
31730,28062.632,142
31730,28932.832,142
31730,27687.144,143
31730,27947.872,142
31730,27957.152,142
31730,27216.532,141
31730,26939.312,141
31730,27419.128,143
31730,27061.732,142
31730,28077.324,142
31730,27580.512,142
31730,27095.488,142
31730,26569.524,142
31730,26823.708,141
31730,27787.096,142
31730,26891.336,141
31730,26896.164,141
31730,26030.076,143
31730,25260.268,142
31730,26370.036,143
31730,26986.38,142
31730,27498.156,141
31730,28358.104,143
31730,27900.224,142
31730,28637.2,142
31730,28402.208,142
31730,28016.06,142
31730,27526.996,142
31730,27545.52,142
31730,28569.82,142
31730,28055.032,141
31730,27432.328,143
31730,27678.592,142
31730,27453.052,142
31730,26684.072,141
31730,27570.824,142
31730,26442.18,141
31730,25795.696,142
31730,26025.236,142
31730,26893.956,140
31730,27023.868,142
31730,26783.364,142
31730,27324.152,141
31730,25832.696,142
31730,26458.944,143
31730,27438.944,142
31730,26528.856,142
31730,26292.824,142
31730,26560.724,142
31730,26456.88,142
31730,27458.616,142
31730,27926.048,143
31730,28562.904,142
31730,27691.836,143
31730,28160.792,142
31730,28793.016,143
31730,27283.78,141
31730,26427.22,142
31730,26552.364,142
31730,26778.728,142
31730,26276.652,140
31730,26925.952,142
31730,26933.728,141
31730,27405.892,141
31730,27780.372,142
31730,27896.368,143
31730,26405.456,141
31730,26645.616,142
31730,27525.556,142
31730,26100.608,142
31730,26642.1,141
31730,26026.252,140
31730,26528.624,141
31730,26281.316,142
31730,27816.476,142
31730,28306.752,143
31730,28298.84,142
31730,26816.3,142
31730,28433.94,143
31730,28956.42,141
31730,27432.744,141
31730,27833.188,141
31730,26710.236,142
31730,27199.912,143
31730,26940.772,141
31730,26451.484,141
31730,26940.232,141
31730,26565.036,142
31730,27544.656,141
31730,27792.076,142
31730,27033.808,142
31730,27903.284,141
31730,26893.824,142
31730,28507.036,142
31730,28021.008,142
31730,27409.804,141
31730,26292.98,143
31730,27305.892,141
31730,27422.56,142
31730,27036.9,142
31730,27309.324,143
31730,28098.752,140
31730,27840.12,141
31730,26447.984,142
31730,26457.724,141
31730,27426.12,143
31730,28576.236,142
31730,28317.304,142
31730,27952.692,142
31730,27556.312,143
31730,27437.944,143
31730,27607.552,142
31730,27465.896,142
31730,27195.572,141
31730,27430.684,142
31730,27081.736,143
31730,27847.236,141
31730,28365.92,141
31730,27362.252,142
31730,27477.524,143
31730,27714.1,142
31730,27603.456,142
31730,28596.636,142
31730,27845.192,142
31730,26972.296,142
31730,26576.56,142
31730,27453.756,141
31730,27479.164,142
31730,27477.004,142
31730,26720.216,142
31730,27097.716,142
31730,27218.232,143
31730,26710.7,142
31730,27592.84,141
31730,28192.172,142
31730,28700.316,142
31730,28066.84,142
31730,28575.52,142
31730,28196.924,142
31730,27809.196,141
31730,27968.072,142
31730,27316.28,143
31730,26789.324,141
31730,26646.856,142
31730,27642.472,141
31730,27641.584,142
31730,27791.644,142
31730,27172.728,143
31730,27953.412,141
31730,26934.272,142
31730,27557.48,142
31730,28928.748,143
31730,28825.988,142
31730,28458.936,142
31730,28705.176,143
31730,27940.828,141
31730,27201.64,142
31730,27301.992,142
31730,27301.148,140
31730,27061.492,142
31730,27390.144,143
31730,28042.244,142
31730,28051.5,141
31730,27553.064,142
31730,27325.98,141
31730,26437.904,142
31730,26421.38,142
31730,26427.664,142
31730,26762.852,142
31730,26899.284,141
31730,27031.196,142
31730,28039.392,143
31730,29163.656,143
31730,29315.824,141
31730,28807.14,141
31730,27558.408,141
31730,27557.256,141
31730,27294.092,143
31730,26291.98,142
31730,26065.708,142
31730,26056.984,141
31730,26429.516,142
31730,28831.688,142
31730,28079.892,141
31730,27955.092,142
31730,28467.9,142
31730,27724.308,142
31730,26961.204,142
31730,27069.476,142
31730,28584.504,141
31730,29327.584,142
31730,28948.376,141
31730,27487.612,142
31730,27464.288,142
31730,27844.116,143
31730,27205.804,142
31730,26833.652,143
31730,26842.352,142
31730,27081.708,140
31730,26851.932,143
31730,26348.812,141
31730,26579.756,142
31730,26838.684,142
31730,27354.884,142
31730,27110.556,142
31730,26978.088,143
31730,27215.648,141
31730,26433.36,142
31730,25685.428,142
31730,26185.452,142
31730,27173.112,142
31730,27484.844,141
31730,26981.46,141
31730,26096.232,141
31730,26197.672,139
31730,28322.632,142
31730,28068.752,142
31730,27943.484,143
31730,27718.94,142
31730,27839.172,142
31730,27820.44,142
31730,27201.788,141
31730,26674.88,143
31730,27284.896,142
31730,26890.66,142
31730,26126.696,141
31730,27502.396,142
31730,28008.088,142
31730,27762.624,143
31730,28173.104,143
31730,28796.936,143
31730,28176.76,142
31730,28322.936,142
31730,27607.324,141
31730,27602.356,143
31730,26983.5,142
31730,26338.384,142
31730,26067.556,142
31730,27327.996,142
31730,26710.632,142
31730,26829.924,142
31730,26934.152,142
31730,26804.024,142
31730,26079.06,142
31730,26200.272,142
31730,26958.644,143
31730,26715.484,142
31730,26975.444,143
31730,27101.212,142
31730,27868.724,142
31730,27110.928,141
31730,27221.928,143
31730,27828.984,142
31730,27810.052,142
31730,28450.612,142
31730,27577.392,142
31730,27214.824,142
31730,27949.848,143
31730,27453.64,143
31730,27701.68,141
31730,27567.308,142
31730,28321.46,143
31730,28336.696,142
31730,28566.308,141
31730,28489.42,142
31730,28621.992,142
31730,28101.66,142
31730,27856.724,141
31730,27208.896,141
31730,27832.18,141
31730,27469.152,142
31730,26581.908,142
31730,26584.816,143
31730,26319.004,142
31730,26172.012,141
31730,26933.668,142
31730,26174.62,142
31730,26423.124,142
31730,26958.32,142
31730,27701.576,142
31730,28971.004,142
31730,27820.152,142
31730,26431.344,141
31730,26521.512,142
31730,26757.248,142
31730,27145.22,141
31730,28028.264,142
31730,26923.328,141
31730,26895.712,143
31730,27393.176,142
31730,27920.068,142
31730,28202.444,142
31730,28450.288,142
31730,26821.556,140
31730,27418.78,143
31730,26787.032,142
31730,26846.488,141
31730,27001.024,142
31730,27283.46,142
31730,27702.356,142
31730,28438.744,143
31730,27709.448,141
31730,27976.944,141
31730,27108.088,140
31730,27465.24,142
31730,26309.324,142
31730,26194.524,142
31730,26720.268,142
31730,26469.988,140
31730,26327.096,142
31730,26826.26,142
31730,27433.792,141
31730,27437.564,141
31730,26820.968,142
31730,27039.948,141
31730,27787.112,142
31730,28417.38,142
31730,27922.86,142
31730,28575.696,142
31730,28834.44,141
31730,27058.684,142
31730,26567.496,142
31730,25436.624,142
31730,26935.116,142
31730,27943.424,142
31730,27807.572,142
31730,27143.124,142
31730,27162.096,140
31730,27443.712,142
31730,27439.42,143
31730,26920.944,142
31730,26560.0,141
31730,27066.68,142
31730,26674.416,142
31730,25788.612,142
31730,26418.096,142
31730,26657.968,142
31730,25911.468,142
31730,27036.308,140
31730,27547.308,141
31730,26298.888,139
31730,27175.184,141
31730,27418.572,142
31730,27532.156,142
31730,28315.628,142
31730,27455.812,142
31730,28345.936,141
31730,28363.796,142
31730,28731.444,141
31730,28760.524,142
31730,27848.44,142
31730,28216.016,140
31730,28255.672,142
31730,27850.9,143
31730,27727.524,142
31730,28100.944,142
31730,27713.204,142
31730,27081.936,142
31730,26821.324,141
31730,26579.644,140
31730,26582.4,142
31730,27441.336,143
31730,27574.44,143
31730,26813.008,142
31730,28464.16,141
31730,28600.344,142
31730,29085.952,143
31730,29830.708,141
31730,27064.116,142
31730,27523.132,142
31730,26809.632,142
31730,27313.2,142
31730,27542.592,142
31730,27701.676,142
31730,26410.972,142
31730,27304.628,142
31730,28068.164,143
31730,27290.944,141
31730,25795.156,142
31730,26805.144,142
31730,26927.876,141
31730,27174.876,142
31730,27210.52,140
31730,27304.624,142
31730,27719.912,143
31730,28722.148,143
31730,28595.236,142
31730,27724.532,142
31730,27470.252,142
31730,26306.972,142
31730,27035.896,143
31730,26417.376,142
31730,26017.188,142
31730,26027.608,143
31730,26363.168,141
31730,26601.916,141
31730,26895.54,142
31730,27368.64,142
31730,27498.228,142
31730,27243.756,142
31730,27539.436,141
31730,28167.108,142
31730,27955.184,141
31730,27355.04,142
31730,26462.596,142
31730,26550.304,142
31730,26793.664,140
31730,26400.8,141
31730,25540.484,142
31730,27179.284,142
31730,28330.308,142
31730,27556.744,142
31730,27513.668,142
31730,28667.656,141
31730,28685.472,143
31730,28312.072,143
31730,29044.904,140
31730,28168.344,142
31730,28923.432,142
31730,27922.1,142
31730,27774.144,142
31730,27019.828,142
31730,27431.716,141
31730,26702.164,142
31730,28469.168,142
31730,28984.228,142
31730,28848.132,143
31730,27932.692,141
31730,27886.88,139
31730,27656.06,142
31730,27920.212,141
31730,28569.392,142
31730,27424.368,141
31730,27575.968,142
31730,27959.696,141
31730,28086.596,142
31730,27059.984,142
31730,26797.624,142
31730,26433.2,142
31730,25663.344,142
31730,26149.592,140
31730,26658.396,142
31730,27399.404,143
31730,28164.66,142
31730,27311.928,141
31730,27055.46,142
31730,26547.92,140
31730,26950.812,143
31730,27292.192,143
31730,28947.516,142
31730,27954.156,143
31730,27446.972,142
31730,27838.724,142
31730,28461.196,141
31730,28044.044,142
31730,27945.724,141
31730,27100.72,142
31730,27831.32,142
31730,27689.06,141
31730,27316.484,143
31730,27213.428,142
31730,27202.548,141
31730,26811.696,140
31730,26817.64,142
31730,27809.3,143
31730,27047.044,142
31730,28198.388,141
31730,27463.664,140
31730,26684.06,142
31730,26952.732,142
31730,26823.264,142
31730,26076.636,142
31730,26681.928,142
31730,27409.152,140
31730,26052.448,142
31730,25703.972,142
31730,26903.512,141
31730,26422.452,142
31730,27805.696,142
31730,28024.224,142
31730,26898.668,140
31730,27657.372,142
31730,27259.768,142
31730,28139.76,142
31730,28530.632,142
31730,28296.216,141
31730,27178.172,142
31730,27313.328,142
31730,26158.472,142
31730,26894.744,142
31730,27045.564,141
31730,27821.46,141
31730,26923.5,142
31730,26647.908,142
31730,26918.9,141
31730,26261.728,142
31730,27804.144,143
31730,27910.876,142
31730,28324.316,143
31730,28822.932,143
31730,27544.868,142
31730,27567.636,142
31730,27783.652,143
31730,27783.004,141
31730,27689.516,142
31730,27950.352,141
31730,27354.228,142
31730,27196.032,141
31730,26952.512,142
31730,26571.604,142
31730,27068.156,143
31730,27804.924,142
31730,26682.216,142
31730,27154.584,142
31730,28012.136,143
31730,27290.628,142
31730,27025.076,141
31730,26634.896,141
31730,27641.384,141
31730,26978.416,142
31730,26645.044,142
31730,27676.76,143
31730,27160.928,142
31730,26923.084,142
31730,26417.496,142
31730,26675.244,141
31730,27420.296,142
31730,28417.476,141
31730,28032.296,141
31730,26176.232,142
31730,25440.268,141
31730,26674.192,142
31730,27142.432,142
31730,25402.772,142
31730,25674.252,141
31730,26166.824,142
31730,26280.536,142
31730,26303.812,141
31730,27056.756,141
31730,25809.832,142
31730,26697.908,141
31730,27587.308,141
31730,28215.864,141
31730,27966.784,142
31730,28220.856,142
31730,28081.6,142
31730,27810.528,140
31730,27722.44,141
31730,27706.776,142
31730,27833.372,142
31730,26836.872,141
31730,27330.94,142
31730,26469.824,142
31730,27462.904,143
31730,26827.252,142
31730,25807.664,141
31730,25685.484,142
31730,27173.172,143
31730,27278.408,142
31730,27067.788,141
31730,26822.804,141
31730,27704.884,142
31730,27068.26,143
31730,26800.988,141
31730,26890.892,141
31730,25768.668,141
31730,25639.972,142
31730,26259.584,142
31730,26667.232,142
31730,26782.496,142
31730,26660.736,142
31730,26772.808,141
31730,27493.252,143
31730,27225.404,142
31730,27239.548,142
31730,27142.408,142
31730,27879.188,142
31730,26875.408,142
31730,26857.108,142
31730,27131.216,141
31730,28398.668,142
31730,27172.328,142
31730,28173.864,142
31730,28448.372,142
31730,28199.88,141
31730,27558.804,141
31730,28037.112,141
31730,27658.028,142
31730,27652.496,140
31730,26554.176,142
31730,27033.324,142
31730,27048.748,142
31730,26167.272,142
31730,26271.86,142
31730,25533.984,142
31730,25397.944,141
31730,26066.672,140
31730,26968.88,140
31730,27086.236,142
31730,27194.304,141
31730,27662.74,142
31730,27409.52,142
31730,28295.224,143
31730,26928.06,141
31730,27038.724,143
31730,26927.868,141
31730,27452.52,142
31730,29056.464,142
31730,29176.072,142
31730,28087.928,142
31730,27833.164,142
31730,28189.86,141
31730,27826.992,142
31730,27850.388,141
31730,27214.076,142
31730,28050.856,142
31730,27699.544,140
31730,27943.108,142
31730,26273.116,142
31730,26417.356,142
31730,26308.824,142
31730,26909.368,139
31730,27427.628,142
31730,27184.352,141
31730,27090.14,142
31730,27317.984,143
31730,26792.896,140
31730,27887.768,142
31730,27645.688,141
31730,27112.364,142
31730,27010.576,141
31730,26771.048,141
31730,26686.26,141
31730,26697.184,141
31730,25563.752,141
31730,26570.044,143
31730,27193.228,142
31730,27321.564,142
31730,27068.672,142
31730,27429.544,141
31730,27050.304,142
31730,27189.276,142
31730,28684.436,143
31730,26567.592,141
31730,25660.608,143
31730,27528.576,143
31730,28044.76,142
31730,28543.128,142
31730,28293.588,140
31730,27308.436,141
31730,27701.144,142
31730,27857.168,142
31730,27234.624,142
31730,27748.984,143
31730,27596.992,142
31730,26957.052,141
31730,26560.892,142
31730,27408.684,142
31730,27391.188,140
31730,27917.356,142
31730,28433.464,141
31730,28307.152,142
31730,27693.488,141
31730,26925.016,139
31730,27044.136,139
31730,27079.936,141
31730,26444.276,141
31730,26824.668,143
31730,28463.308,141
31730,28711.156,143
31730,27617.988,142
31730,27727.604,142
31730,28229.336,142
31730,27374.184,142
31730,27493.388,143
31730,28230.58,143
31730,26981.9,142
31730,28850.776,142
31730,27600.0,141
31730,28120.784,142
31730,28359.988,143
31730,28096.592,141
31730,27954.924,143
31730,28349.808,141
31730,28748.328,142
31730,27330.496,142
31730,27591.968,142
31730,28446.104,143
31730,28542.376,143
31730,26930.232,142
31730,28306.256,141
31730,27951.004,142
31730,28111.628,142
31730,28606.336,143
31730,28439.064,142
31730,27933.344,142
31730,27211.676,141
31730,27218.668,142
31730,26838.568,141
31730,25690.712,142
31730,27448.084,142
31730,27067.764,143
31730,28463.432,143
31730,26721.812,142
31730,26078.312,142
31730,26558.808,141
31730,27422.412,143
31730,27411.644,142
31730,27055.736,142
31730,27416.144,141
31730,28030.92,141
31730,27047.136,142
31730,26943.456,138
31730,28710.096,142
31730,28347.304,142
31730,28576.4,142
31730,27710.128,142
31730,27970.1,141
31730,26947.796,142
31730,26835.536,143
31730,26941.516,142
31730,27692.144,143
31730,27592.288,142
31730,27973.464,142
31730,27355.136,141
31730,28081.296,142
31730,27244.512,143
31730,26988.108,142
31730,27594.56,142
31730,26229.112,142
31730,25860.212,141
31730,25979.98,142
31730,27333.212,142
31730,27287.476,141
31730,27295.328,141
31730,27781.668,141
31730,27416.72,142
31730,27298.244,140
31730,26911.708,142
31730,27681.488,142
31730,27979.824,140
31730,27851.068,141
31730,27229.944,142
31730,28600.888,142
31730,27602.416,142
31730,26101.416,140
31730,25438.836,142
31730,26313.468,141
31730,26066.408,142
31730,27940.504,142
31730,27441.9,141
31730,27077.204,142
31730,27213.984,142
31730,27193.304,142
31730,27695.9,143
31730,27835.876,142
31730,27834.98,143
31730,27433.044,142
31730,27829.572,142
31730,27707.2,142
31730,26413.028,141
31730,28154.32,142
31730,27412.74,142
31730,28440.64,142
31730,27568.948,142
31730,27426.02,142
31730,27561.344,142
31730,26931.896,141
31730,27824.596,141
31730,27963.052,142
31730,26825.428,142
31730,27213.744,141
31730,28559.512,141
31730,29066.304,142
31730,28937.908,141
31730,28567.532,140
31730,27196.28,142
31730,27711.776,142
31730,28216.576,143
31730,27947.196,142
31730,27067.74,142
31730,27572.928,142
31730,26574.38,142
31730,27450.872,142
31730,26579.752,142
31730,26591.088,142
31730,27586.924,142
31730,27955.928,143
31730,26560.972,141
31730,26793.608,142
31730,26555.492,143
31730,26163.628,142
31730,26178.348,142
31730,27150.672,139
31730,26789.64,142
31730,26631.904,142
31730,25396.432,141
31730,25597.524,141
31730,26475.596,140
31730,26218.608,142
31730,27706.192,142
31730,27601.156,141
31730,26228.132,142
31730,26475.328,142
31730,27406.276,140
31730,26300.092,142
31730,25817.012,142
31730,27423.016,141
31730,28028.816,142
31730,27918.484,142
31730,27680.588,142
31730,27149.448,143
31730,27540.452,141
